app_id,app_name,review_text,rating,thumbs_up,review_date,reply_text,reply_date,source
com.netflix.ninja,Netflix,last three days app can't open in my TV all the times show deferent deferent error code..westing my time and money.. ratted zero star for Netflix.... cancelled auto payment and uninstalled,1,0,2026-03-06 01:51:02,,,play_store
com.netflix.ninja,Netflix,keeps crashing,1,0,2026-03-05 19:57:05,,,play_store
com.netflix.ninja,Netflix,app is not opening in TV,1,0,2026-03-05 19:39:03,,,play_store
com.netflix.ninja,Netflix,not opening.shows error,1,0,2026-03-05 14:54:55,,,play_store
com.netflix.ninja,Netflix,"Netflix not working,always Netflix service not reach when open",1,2,2026-03-05 13:40:01,,,play_store
com.netflix.ninja,Netflix,Good experience.,4,0,2026-03-05 13:34:55,,,play_store
com.netflix.ninja,Netflix,my tv note work netflix,5,0,2026-03-04 20:04:25,,,play_store
com.netflix.ninja,Netflix,"Apparently Netflix believes you don't need app settings where you can control the autoplay feature. I have searched high and low, cannot find a way to turn it off. I hate autoplay, if I am scrolling through titles I do not want it constantly loading and playing not just the video but also audio through my speakers. Least user friendly app, and you have the nerve to charge me this much for something so featureless, where's my personalization? Terrible, I do not recommend to anyone.",1,38,2026-03-04 08:23:32,,,play_store
com.netflix.ninja,Netflix,always shows error in TV . unable to use this app.,1,0,2026-03-03 18:21:51,,,play_store
com.netflix.ninja,Netflix,it's awesome and great I love the app I will keep it forever,5,0,2026-03-03 01:32:35,,,play_store
com.netflix.ninja,Netflix,it doesn't load Hotstar is much better,1,0,2026-03-02 21:14:17,,,play_store
com.netflix.ninja,Netflix,app restarted and erased my current show. put me back on season 1. smh,1,0,2026-03-02 11:15:36,,,play_store
com.netflix.ninja,Netflix,"Constant lockups & no casting? You really want us to leave , don't you?",2,0,2026-03-02 06:38:25,,,play_store
com.netflix.ninja,Netflix,it's not working on this TV,1,1,2026-03-01 15:03:55,,,play_store
com.netflix.ninja,Netflix,subtitle styles are not working properly,1,0,2026-03-01 01:28:36,,,play_store
com.netflix.ninja,Netflix,It's not working on my TV and I can not fix it.,2,0,2026-02-28 22:43:30,,,play_store
com.netflix.ninja,Netflix,"Sometimes it works well, but some time very frustrated cause the app keeps kicked off.",3,0,2026-02-28 14:09:25,,,play_store
com.netflix.ninja,Netflix,some update recently made it so no shows can play back. I've cleared the data cleared the cash uninstalled the app and still having issues,2,3,2026-02-27 22:08:03,,,play_store
com.netflix.ninja,Netflix,19800405charith,2,0,2026-02-27 05:50:57,,,play_store
com.netflix.ninja,Netflix,gandmaara app hai,1,0,2026-02-26 12:01:41,,,play_store
com.netflix.ninja,Netflix,unable to uninstll,1,0,2026-02-25 18:06:19,,,play_store
com.netflix.ninja,Netflix,not open this tv please solve,4,0,2026-02-25 13:24:25,,,play_store
com.netflix.ninja,Netflix,the app is not opening on my TV and giving errors,1,0,2026-02-25 12:48:55,,,play_store
com.netflix.ninja,Netflix,exit should be easy- one click. no new good movie frequently. no good content to watch.,1,1,2026-02-24 21:10:47,,,play_store
com.netflix.ninja,Netflix,"unreliable, freezing and stalling. when all other streaming services are working well. Netflix is now a rubbish service...",1,7,2026-02-24 17:33:47,,,play_store
com.netflix.ninja,Netflix,better than YouTube the best app ever ;),5,0,2026-02-24 05:23:30,,,play_store
com.netflix.ninja,Netflix,always frozen,1,0,2026-02-24 01:56:42,,,play_store
com.netflix.ninja,Netflix,Netflix button on the remote is extremely annoying,1,0,2026-02-24 01:02:37,,,play_store
com.netflix.ninja,Netflix,connection is poor,1,0,2026-02-23 22:00:28,,,play_store
com.netflix.ninja,Netflix,sometimes its not working so disappointed :(,2,0,2026-02-23 19:14:15,,,play_store
com.netflix.ninja,Netflix,the endless movies are really awesome!,5,2,2026-02-23 06:14:22,,,play_store
com.netflix.ninja,Netflix,freezes to much,2,0,2026-02-22 23:16:00,,,play_store
com.netflix.ninja,Netflix,guys you want to see the house movie night right now!,5,0,2026-02-22 23:13:28,,,play_store
com.netflix.ninja,Netflix,excellent,5,0,2026-02-22 11:38:20,,,play_store
com.netflix.ninja,Netflix,not working,1,0,2026-02-22 11:19:08,,,play_store
com.netflix.ninja,Netflix,keeps popping up when I press the wrong button go away,1,0,2026-02-22 09:49:24,,,play_store
com.netflix.ninja,Netflix,garbage,1,0,2026-02-22 07:29:56,,,play_store
com.netflix.ninja,Netflix,mum,5,0,2026-02-22 07:20:43,,,play_store
com.netflix.ninja,Netflix,adult help needed ruined my movies,1,0,2026-02-22 06:29:48,,,play_store
com.netflix.ninja,Netflix,my sharp android tv could't watch,1,0,2026-02-21 22:57:47,,,play_store
com.netflix.ninja,Netflix,not working,1,0,2026-02-21 21:34:00,,,play_store
com.netflix.ninja,Netflix,A very impressive platform but True beauty kdrama is not in Hindi?????¿???????‽???????????????,5,0,2026-02-21 18:19:25,,,play_store
com.netflix.ninja,Netflix,Valores deturpados. Diversas cenas nos desenhos sexualizando criancas. Adultizacao.,1,0,2026-02-21 13:37:36,,,play_store
com.netflix.ninja,Netflix,"i like it, but i want two piece to release on the app.",4,0,2026-02-21 12:03:53,,,play_store
com.netflix.ninja,Netflix,not working on my devices,1,1,2026-02-21 10:43:15,,,play_store
com.netflix.ninja,Netflix,this app is seriously flawed l have tried to sign out of this app since 2022 l am unable to despite numerous attempts with no success . Netflix customer support is terrible,1,3,2026-02-21 09:43:10,,,play_store
com.netflix.ninja,Netflix,"Works well. Only new more recent issue is when you clear something from My List or Continue Watching, it a lot of the time does not remove. You have to exit Netflix then go back in to see the update items.",5,3,2026-02-21 04:52:47,,,play_store
com.netflix.ninja,Netflix,I don't like the sound.,1,0,2026-02-20 18:58:03,,,play_store
com.netflix.ninja,Netflix,it is a bad app,5,0,2026-02-20 10:06:02,,,play_store
com.netflix.ninja,Netflix,terrible with a capital T,1,0,2026-02-19 15:53:07,,,play_store
com.netflix.ninja,Netflix,Can't open it for no reason!,1,0,2026-02-19 15:03:16,,,play_store
com.netflix.ninja,Netflix,"THIS IS WHAT THE NETFLIX APP SOUNDS LIKE when it starts on my bravia 8, regardless of the volume setting. Only this app. It makes my baby cry.",2,3,2026-02-19 06:57:43,,,play_store
com.netflix.ninja,Netflix,Very good this App for me.,5,0,2026-02-19 00:04:03,,,play_store
com.netflix.ninja,Netflix,the Netflix app won't open on my TV it keeps coming up with an error code and refuses to open no matter what I have tried uninstalling it redownloading it nothing works it's quite frustrating when you're paying for a subscription and it doesn't work.,1,96,2026-02-18 03:14:53,,,play_store
com.netflix.ninja,Netflix,Very good and satisfied !,5,0,2026-02-17 23:27:56,,,play_store
com.netflix.ninja,Netflix,this app is useless fix issues,1,0,2026-02-17 23:20:27,,,play_store
com.netflix.ninja,Netflix,cannot select zero stars. continues to crash and there is no fix released,1,3,2026-02-17 22:31:20,,,play_store
com.netflix.ninja,Netflix,most boring app ever!!!!!,1,0,2026-02-17 15:04:13,,,play_store
com.netflix.ninja,Netflix,"I'm sure it's because someone who's wholly unqualified got promoted to a management role in the UI space and wanted to put their stamp on the experience... but for the love of God, bring back the ability to long press on a title so you don't have to start streaming a video when you actually just want to delete it from your continue watching list, etc.",1,450,2026-02-17 07:46:41,,,play_store
com.netflix.ninja,Netflix,why was the app removed and it no longer is supported,1,0,2026-02-17 07:37:55,,,play_store
com.netflix.ninja,Netflix,"app is great and all...but the clear text display is missing; choosing it stays with the last selected option (dark stays dark, large text stays large, etc) don't know if it's a bug, but it's annoying to watch without it being clear ;-;",3,13,2026-02-17 07:24:24,,,play_store
com.netflix.ninja,Netflix,greedy company. better options available,1,0,2026-02-17 05:48:08,,,play_store
com.netflix.ninja,Netflix,All the time errors application not working properly,1,2,2026-02-16 22:50:55,,,play_store
com.netflix.ninja,Netflix,The subtitles are buggy not changing to the style that I want it forces me to use with a dark background hoping it will be fixed.,3,10,2026-02-16 17:42:39,,,play_store
com.netflix.ninja,Netflix,app isn't working keeps saying there's an error,1,0,2026-02-16 11:41:11,,,play_store
com.netflix.ninja,Netflix,love it,5,0,2026-02-16 02:35:30,,,play_store
com.netflix.ninja,Netflix,very badly frequency not working Netflix,1,0,2026-02-15 22:52:43,,,play_store
com.netflix.ninja,Netflix,too expensive,3,0,2026-02-15 21:34:34,,,play_store
com.netflix.ninja,Netflix,good,5,0,2026-02-15 13:53:51,,,play_store
com.netflix.ninja,Netflix,"Netflix on Android tv is not display the landing page for me to choose which episode I want to watch, it will immediately jump to the drama/video. Please get it fix.",3,7,2026-02-15 12:40:11,,,play_store
com.netflix.ninja,Netflix,doesn't support Netflix games not impressed at all,2,1,2026-02-15 07:18:09,,,play_store
com.netflix.ninja,Netflix,It doesn't play unless I force close and clear the app cache.,1,0,2026-02-15 02:15:14,,,play_store
com.netflix.ninja,Netflix,very nice app program movies c-drama k-drama enjoy your time very nice,5,0,2026-02-14 22:20:42,,,play_store
com.netflix.ninja,Netflix,can't open@error,1,0,2026-02-14 13:37:48,,,play_store
com.netflix.ninja,Netflix,I keep getting a prompt asking if I want to quit the app.,2,0,2026-02-14 03:27:23,,,play_store
com.netflix.ninja,Netflix,error code NW-2-5 always restart poor app,1,0,2026-02-13 23:11:14,,,play_store
com.netflix.ninja,Netflix,stop auto playing shows from the title screen,1,0,2026-02-13 10:20:00,,,play_store
com.netflix.ninja,Netflix,Having trouble even opening the app. It freezes immediately. On a new TV.,1,11,2026-02-12 08:31:26,,,play_store
com.netflix.ninja,Netflix,alwaysfavourite,5,0,2026-02-12 00:15:39,,,play_store
com.netflix.ninja,Netflix,I like this App peacock is so nice and it's pretty and its also a movie creepy,5,0,2026-02-11 22:16:01,,,play_store
com.netflix.ninja,Netflix,fix the error ui 800 3,1,0,2026-02-11 21:43:08,,,play_store
com.netflix.ninja,Netflix,I don't want Netflix,1,0,2026-02-11 06:37:16,,,play_store
com.netflix.ninja,Netflix,can't watch,1,0,2026-02-11 03:59:08,,,play_store
com.netflix.ninja,Netflix,cannot open on my device,5,0,2026-02-11 00:11:35,,,play_store
com.netflix.ninja,Netflix,Jim said love HD save batterys,5,0,2026-02-10 19:26:16,,,play_store
com.netflix.ninja,Netflix,the volume button and directional buttons only work half of the time. once I leave the app they work perfectly fine. I get stuck on menus and forced to close the app entirely,2,9,2026-02-09 22:52:33,,,play_store
com.netflix.ninja,Netflix,will not open!!!!!!!,1,0,2026-02-08 18:50:23,,,play_store
com.netflix.ninja,Netflix,Motorola TV in -100 error anytimelatest OS Android 14,1,0,2026-02-08 14:27:48,,,play_store
com.netflix.ninja,Netflix,Works well for me on Chromecast 4K.,5,1,2026-02-08 13:21:16,,,play_store
com.netflix.ninja,Netflix,horrible,1,0,2026-02-08 10:04:52,,,play_store
com.netflix.ninja,Netflix,this app is worst app in the world,1,0,2026-02-08 07:27:00,,,play_store
com.netflix.ninja,Netflix,not compatible... really?,1,0,2026-02-08 03:45:44,,,play_store
com.netflix.ninja,Netflix,picture quality is terrible compared to other apps,1,0,2026-02-08 01:44:36,,,play_store
com.netflix.ninja,Netflix,I want to watch without signing in,2,0,2026-02-07 21:26:35,,,play_store
com.netflix.ninja,Netflix,keeps freezing the picture,1,0,2026-02-07 19:06:52,,,play_store
com.netflix.ninja,Netflix,very badly,1,0,2026-02-07 17:30:58,,,play_store
com.netflix.ninja,Netflix,it not working on Xbox,1,0,2026-02-06 17:54:28,,,play_store
com.netflix.ninja,Netflix,continuosly showing errors!!! even after connecting to internet many times!!!!,3,1,2026-02-06 17:39:30,,,play_store
com.netflix.ninja,Netflix,very good sport netflix team,5,0,2026-02-06 10:06:03,,,play_store
com.netflix.ninja,Netflix,it's just not working. worked for few months now it's showing error which never got working. worst app amongst rest,1,0,2026-02-05 23:46:58,,,play_store
com.netflix.ninja,Netflix,not working tv,4,0,2026-02-05 19:14:10,,,play_store
com.netflix.ninja,Netflix,won't work and it came pre installed,1,0,2026-02-05 10:03:38,,,play_store
com.netflix.ninja,Netflix,bad review cos u removed the option to see synopsis,2,0,2026-02-05 00:55:51,,,play_store
com.netflix.ninja,Netflix,too many bugs every 2 months,3,0,2026-02-04 19:39:46,,,play_store
com.netflix.ninja,Netflix,netflix error for the part week smh,1,0,2026-02-03 12:39:19,,,play_store
com.netflix.ninja,Netflix,"4 bad things to get a 1 star review: First off, on googletv it’s impossible to view the show/movie details without it starting automatically  Secondly, since the UI update, categories are missing.  Third, UI changes constantly (sometimes « my list » appears at the top, sometimes it’s in the middle of other random categories Lastly, there is no way to select a category from a list like before.  The developers don’t care about the review or fixing the app…",1,21,2026-02-03 09:46:18,,,play_store
com.netflix.ninja,Netflix,very very good better than a DVD player.,4,1,2026-02-03 08:52:27,,,play_store
com.netflix.ninja,Netflix,app keeps closing down when trying to watch a show it has no updates,1,0,2026-02-03 07:21:47,,,play_store
com.netflix.ninja,Netflix,Can someone at Netflix please realize that I'm not leaving the room when a commercial comes on? I HAVE MY EARBUDS IN!!! I DON'T NEED THE VOLUME TUNRED UP ON THE COMMERCIALS!,2,0,2026-02-03 04:02:36,,,play_store
com.netflix.ninja,Netflix,lags alot,1,0,2026-02-02 00:20:05,,,play_store
com.netflix.ninja,Netflix,Suddenly stopped working on my TV inspite of having a stable internet,1,3,2026-02-01 18:59:19,,,play_store
com.netflix.ninja,Netflix,"actually Netflix increased the price, just to show old reruns. I can watch these older series on Paramount Plus at a lower price & more content:)",3,1,2026-02-01 16:13:31,,,play_store
com.netflix.ninja,Netflix,"The Netflix tv app is the worst. Either the app takes an eternity to open, or sometimes, I keep getting an error. the only option is to restart the TV. Even clearing cache won't work. Also, every other app in the world exits you from the app on pressing the back button, but not netflix. They don't want you to exit the app easily.",1,242,2026-02-01 12:52:54,,,play_store
com.netflix.ninja,Netflix,app sucks,1,0,2026-02-01 12:43:08,,,play_store
com.netflix.ninja,Netflix,Not tv aap netflix,1,0,2026-01-31 22:30:34,,,play_store
com.netflix.ninja,Netflix,Hate autoplay on description. hate the infinite scroll on TV with just a remote. every single update to this application has made it worse and worse to use,1,3,2026-01-31 10:58:02,,,play_store
com.netflix.ninja,Netflix,frequently need to exit and restart the app,2,0,2026-01-30 16:20:30,,,play_store
com.netflix.ninja,Netflix,Best ott,5,0,2026-01-30 15:24:41,,,play_store
com.netflix.ninja,Netflix,I don't know what it is about this app but it thinks to it seems to think that I'm always gonna VPN when I'm not and it always blocks what I'm trying to watch is just very irritating and annoying why don't they just let people watch what they paid for,1,4,2026-01-30 14:17:55,,,play_store
com.netflix.ninja,Netflix,good job,5,0,2026-01-30 06:05:41,,,play_store
com.netflix.ninja,Netflix,that is the best app ever. but sadly my subscription is over and I cannot watch movies again :(,5,0,2026-01-30 01:04:49,,,play_store
com.netflix.ninja,Netflix,Keeps being frozen for moments while watching a serie. Sometimes just crashes completely. No other app has that issue.,2,5,2026-01-30 00:17:56,,,play_store
com.netflix.ninja,Netflix,"why always stuck & blank? can't open, can't used. useless.",1,0,2026-01-29 19:50:47,,,play_store
com.netflix.ninja,Netflix,Surf shark VPN does not work when streaming from set box.,1,0,2026-01-29 19:45:01,,,play_store
com.netflix.ninja,Netflix,My cat loves it,5,0,2026-01-29 13:07:03,,,play_store
com.netflix.ninja,Netflix,each time i have to reconnect wifi to use the app,1,0,2026-01-28 21:42:20,,,play_store
com.netflix.ninja,Netflix,Good,5,0,2026-01-28 07:23:59,,,play_store
com.netflix.ninja,Netflix,I cannot use the app because it's says that is not compatible was my device,1,0,2026-01-28 02:54:34,,,play_store
com.netflix.ninja,Netflix,"didn't work this time, it hangup did not move to change profile and I need to uninstall to install this to make it normal again here in my Google tv. plus fix your app ,I pay for this, it happens to me twice.",1,6,2026-01-27 21:48:47,,,play_store
com.netflix.ninja,Netflix,not working,1,0,2026-01-27 03:38:39,,,play_store
com.netflix.ninja,Netflix,ممتازة,5,0,2026-01-26 22:16:26,,,play_store
com.netflix.ninja,Netflix,they intentionally make it hard to quit the app.,1,0,2026-01-25 16:08:07,,,play_store
com.netflix.ninja,Netflix,I cannot access it since it shows error code UI 800-3 (307006),1,0,2026-01-25 12:51:07,,,play_store
com.netflix.ninja,Netflix,does not work in wisdom share,1,0,2026-01-24 22:23:11,,,play_store
com.netflix.ninja,Netflix,mostly get stuck after 25 or 89 percent download - sw bug,1,0,2026-01-24 09:41:19,,,play_store
com.netflix.ninja,Netflix,bring back pokemon journeys pls,3,0,2026-01-24 05:51:52,,,play_store
com.netflix.ninja,Netflix,getting server 2 error n-w-48.,1,0,2026-01-24 05:36:57,,,play_store
com.netflix.ninja,Netflix,super,5,0,2026-01-24 04:05:55,,,play_store
com.netflix.ninja,Netflix,no proper working on this device,1,0,2026-01-23 19:22:21,,,play_store
com.netflix.ninja,Netflix,Absolute garbage app. Constantly crashes and fails to play videos.,1,5,2026-01-23 07:25:18,,,play_store
com.netflix.ninja,Netflix,subtitle configation is bugged,1,0,2026-01-22 17:29:00,,,play_store
com.netflix.ninja,Netflix,The app on my TV keeps crashing and restarting the TV while on my PC's Chrome browser it works fine. My TV is Ethernet cable connected still it crashes.,1,6,2026-01-22 12:23:32,,,play_store
com.netflix.ninja,Netflix,This is the best app ever because it have it all,4,0,2026-01-21 20:40:35,,,play_store
com.netflix.ninja,Netflix,not working anymore on my sky worth stv,1,0,2026-01-21 20:24:30,,,play_store
com.netflix.ninja,Netflix,Netflix kids is trash my kid and me saw unappropiot movies like Thelma the unicorn. the twits and more!!!,1,0,2026-01-21 18:56:27,,,play_store
com.netflix.ninja,Netflix,Meri TV me Kam NAHI KR RHA error ara h plz solve this problem,1,0,2026-01-21 17:42:47,,,play_store
com.netflix.ninja,Netflix,all good but please other languages web series telugu dabbed please telugu language not available web series,4,1,2026-01-20 22:51:50,,,play_store
com.netflix.ninja,Netflix,shum e mir,5,0,2026-01-20 18:48:13,,,play_store
com.netflix.ninja,Netflix,no problems happen when I use netflix.I love the app.And its better than youtube.,5,0,2026-01-20 06:19:11,,,play_store
com.netflix.ninja,Netflix,app keeps getting error Netflix won't help,1,1,2026-01-19 09:12:23,,,play_store
com.netflix.ninja,Netflix,doesn't load,1,0,2026-01-19 05:42:43,,,play_store
com.netflix.ninja,Netflix,lot of crashes . not stable quality,1,0,2026-01-19 03:22:47,,,play_store
com.netflix.ninja,Netflix,.Elon musk did right by quitting ...its rubbish ....have to sign-in everyday,1,0,2026-01-18 20:58:42,,,play_store
com.netflix.ninja,Netflix,it keeps loading when changing the profile,1,0,2026-01-18 19:00:23,,,play_store
com.netflix.ninja,Netflix,not proper app working sometimes buffer and play does not any images on the screen just only we can hear a voice on the what we are watching that time video does not move and just a pause at thatmoment,1,2,2026-01-18 18:19:41,,,play_store
com.netflix.ninja,Netflix,no Netflix games for India,2,0,2026-01-18 10:41:10,,,play_store
com.netflix.ninja,Netflix,just stops working,1,1,2026-01-16 23:24:46,,,play_store
com.netflix.ninja,Netflix,not working on my TV,1,1,2026-01-16 23:17:56,,,play_store
com.netflix.ninja,Netflix,Terrible experience with this app in TV. It keeps disconnecting from the wifi. starts loading the video and stays at 0%. I have to restart the tv just to continue what I’m watching in Netflix. I don’t see such problem in any other apps.,1,14,2026-01-16 13:49:06,,,play_store
com.netflix.ninja,Netflix,my favorite movie was stranger things,5,0,2026-01-16 05:36:42,,,play_store
com.netflix.ninja,Netflix,slow app,1,1,2026-01-16 00:26:21,,,play_store
com.netflix.ninja,Netflix,Evil malware,1,0,2026-01-14 23:47:34,,,play_store
com.netflix.ninja,Netflix,receiving error code since 6 months,1,0,2026-01-14 19:35:31,,,play_store
com.netflix.ninja,Netflix,I love Netflix! specially for Monday Night Raw and Manifest,5,0,2026-01-14 04:15:48,,,play_store
com.netflix.ninja,Netflix,"wow this is an awesome app it has most of my kind of stuff I love , Netflix got me covered all the time.",4,1,2026-01-14 02:08:39,,,play_store
com.netflix.ninja,Netflix,kindly check on the interface. It's so hard to navigate.Tanks.,3,1,2026-01-14 00:20:17,,,play_store
com.netflix.ninja,Netflix,"How hard is it to provide an account wide option to let us see end credits in peace? It's almost impossible to enjoy any movie without the end credits disappearing because the second you try to navigate to the Watch Credits button with a Google TV remote, the app decides you want to see the Preview it has selected by default. STOP IT. I should not have to FIGHT with this stupid app just to see then end credits. It's been years. Do better. Do it fast. Do it now.",1,51,2026-01-13 22:51:44,,,play_store
com.netflix.ninja,Netflix,A very good quality of movies and service,5,2,2026-01-13 20:01:29,,,play_store
com.netflix.ninja,Netflix,good,5,0,2026-01-13 14:12:12,,,play_store
com.netflix.ninja,Netflix,why am I paying $30 a month for something I can't always get access to. Sort it out Netflix,1,2,2026-01-13 12:20:08,,,play_store
com.netflix.ninja,Netflix,mucho business,5,0,2026-01-13 08:10:21,,,play_store
com.netflix.ninja,Netflix,Add legacy interface option,4,0,2026-01-12 17:28:53,,,play_store
com.netflix.ninja,Netflix,"no settings menu, ui sucks",1,0,2026-01-12 11:51:38,,,play_store
com.netflix.ninja,Netflix,this app is so gooood its the best this is a great app i love watching totoro ponyo whisper of a heart and more ghibli movie,5,0,2026-01-12 11:49:03,,,play_store
com.netflix.ninja,Netflix,Netflix is a 100 star rating,5,0,2026-01-12 03:23:16,,,play_store
com.netflix.ninja,Netflix,nice,5,0,2026-01-11 21:02:12,,,play_store
com.netflix.ninja,Netflix,app is not working please update it,1,0,2026-01-11 18:02:15,,,play_store
com.netflix.ninja,Netflix,"Flaky internet even though all other streaming works flawlessly. Spend more on Engineering, less on screwing loyal customers with ever more enshi...",2,0,2026-01-11 12:41:49,,,play_store
com.netflix.ninja,Netflix,good app overall but very frustrating when trying to play the games as half of them don't work if Netflix could help me get the games working I'd be grateful,4,36,2026-01-10 19:09:12,,,play_store
com.netflix.ninja,Netflix,It will not work or load.,2,0,2026-01-10 16:16:42,,,play_store
com.netflix.ninja,Netflix,Some movie wasn't in Netflix. But in Netflix it wasn't laggy and blur,5,1,2026-01-10 13:07:18,,,play_store
com.netflix.ninja,Netflix,always lags on tv,2,0,2026-01-10 11:44:31,,,play_store
com.netflix.ninja,Netflix,bad service,1,0,2026-01-10 10:45:52,,,play_store
com.netflix.ninja,Netflix,runs poorly,3,0,2026-01-10 09:46:32,,,play_store
com.netflix.ninja,Netflix,"was good, but now freezes on Sony Bravia tv constantly. The only fix is to reboot the TV. all other apps work just fine.",1,8,2026-01-10 01:37:59,,,play_store
com.netflix.ninja,Netflix,after update not working on my Android TV _,1,0,2026-01-09 23:04:20,,,play_store
com.netflix.ninja,Netflix,not getting start,1,0,2026-01-09 19:42:03,,,play_store
com.netflix.ninja,Netflix,"error mostly, uninstall then install again repeatedly. wasting time.",3,2,2026-01-09 18:47:45,,,play_store
com.netflix.ninja,Netflix,not being able to remove this app is bs,1,0,2026-01-08 23:22:16,,,play_store
com.netflix.ninja,Netflix,Dolby Atmos not working properly???,2,0,2026-01-08 22:00:18,,,play_store
com.netflix.ninja,Netflix,new update sucks on TV.when I click on TV show it starts playing episode 1 instead of episode list,2,1,2026-01-08 20:10:15,,,play_store
com.netflix.ninja,Netflix,not working properly on Android TV,2,0,2026-01-08 19:55:05,,,play_store
com.netflix.ninja,Netflix,AMAZING APP LOVE IT SO MUCH SHOWS AND MOVIES please add more,5,0,2026-01-08 14:27:10,,,play_store
com.netflix.ninja,Netflix,Buggy,2,0,2026-01-08 06:40:35,,,play_store
com.netflix.ninja,Netflix,it always has issues with the WiFi on the smart TV,3,0,2026-01-07 23:34:56,,,play_store
com.netflix.ninja,Netflix,does not opened the app after not using for 10 days I faced it so many times still need to develop the app in the tv app,1,1,2026-01-07 23:26:41,,,play_store
com.netflix.ninja,Netflix,I don't know what to say it's family friendly,5,0,2026-01-07 21:12:12,,,play_store
com.netflix.ninja,Netflix,very bad experience in my TV,1,0,2026-01-07 21:03:53,,,play_store
com.netflix.ninja,Netflix,Stupidest thing ever,1,0,2026-01-07 19:34:55,,,play_store
com.netflix.ninja,Netflix,I need to connect my WiFi all the time,2,0,2026-01-07 10:26:48,,,play_store
com.netflix.ninja,Netflix,Very nice indeed.. works well on TV.. not as good as Xbox tho rewind and fast forward is faster on Xbox console but still good when you don't want to have your console on all the time.. saves electricity too - solid 7-10,5,65,2026-01-07 07:34:03,,,play_store
com.netflix.ninja,Netflix,"Playback for me is good, but the UI leaves much to be desired. First of all, it's stuttery and slow. Secondly, sometimes my ""Continue watching"" section gets randomly moved down 3-6 sections for no reason at all. Thirdly, I hate the instant playback feature where the content starts playing immediately. When I'm looking for a movie to watch, I like to take a glance at the description before deciding to watch it. I can't do that now as easily, so looking for something to watch is more difficult.",2,143,2026-01-07 04:45:02,,,play_store
com.netflix.ninja,Netflix,good but need 7 day trial,4,0,2026-01-07 02:13:07,,,play_store
com.netflix.ninja,Netflix,on TV always showing error s after signing out,1,0,2026-01-06 23:34:00,,,play_store
com.netflix.ninja,Netflix,it lags soo much on tata play binge,1,0,2026-01-06 22:24:03,,,play_store
com.netflix.ninja,Netflix,Netflix not working error,1,0,2026-01-05 15:56:31,,,play_store
com.netflix.ninja,Netflix,won't play keeps restarting,1,0,2026-01-05 14:49:19,,,play_store
com.netflix.ninja,Netflix,still cannot open!!,1,0,2026-01-05 14:44:19,,,play_store
com.netflix.ninja,Netflix,I like it very much,5,0,2026-01-04 18:20:05,,,play_store
com.netflix.ninja,Netflix,not good for tcl tv,1,0,2026-01-03 19:36:45,,,play_store
com.netflix.ninja,Netflix,it keeps on lagging,1,0,2026-01-03 14:38:51,,,play_store
com.netflix.ninja,Netflix,why does this app disappear?,5,0,2026-01-03 10:11:46,,,play_store
com.netflix.ninja,Netflix,hate this app. no proper customer service to assist. keep on sign me out of my TV. have subscribed to 4 devices plan and 3 devices are connected but still keep signing me out by requesting me to update the household. sucks,1,0,2026-01-03 10:07:39,,,play_store
com.netflix.ninja,Netflix,nice 👍,5,0,2026-01-02 20:48:22,,,play_store
com.netflix.ninja,Netflix,Lot of issues connecting to its server,2,0,2026-01-02 14:50:06,,,play_store
com.netflix.ninja,Netflix,Best Entertaining Platform in World.,5,14,2026-01-02 11:06:53,,,play_store
com.netflix.ninja,Netflix,"so many issues with the absolute pathetic household devices, it won't consider devices under the same roof.",1,1,2026-01-02 09:10:47,,,play_store
com.netflix.ninja,Netflix,"One star for one particular reason. The shows? Good. The app? Works and is generally easy to navigate. The problem? On TV, this is the only streaming app that doesn't allow the back button to exit the app. You have to faff around in a menu right in the corner to exit. Fix it now!",1,48,2026-01-01 20:24:25,,,play_store
com.netflix.ninja,Netflix,yay..,5,0,2026-01-01 15:06:26,,,play_store
com.netflix.ninja,Netflix,glitches,1,0,2026-01-01 03:57:38,,,play_store
com.netflix.ninja,Netflix,disaster! no great movie at all,1,0,2025-12-31 18:56:55,,,play_store
com.netflix.ninja,Netflix,the quality is low,3,0,2025-12-31 16:13:16,,,play_store
com.netflix.ninja,Netflix,"I have been experiencing a recurring issue with the Netflix app on my TV for the past 2 weeks. the app frequently displace an error has encountered message, and the content fails to load properly.",1,15,2025-12-31 13:35:57,,,play_store
com.netflix.ninja,Netflix,recent changes to the app or account permissions has now prevented me from watching Netflix from the TV at my Cottage. since a recent update I no longer have the option to add my TV as a travel destination even though I frequently use a second TV tha,1,6,2025-12-31 08:36:04,,,play_store
com.netflix.ninja,Netflix,"Don't like the households system, it's too restrictive, and the missing Chromecast feature is very inconvenient, together making the whole user experience worse than it's ever been. Honestly not worth the now inflated subscription with poor and inconsistent content curation.",1,0,2025-12-31 03:29:33,,,play_store
com.netflix.ninja,Netflix,app is good. BUT the ad-free tier is ridiculously overpriced !!!,4,1,2025-12-31 00:23:33,,,play_store
com.netflix.ninja,Netflix,very good 👍👍😊😊,5,0,2025-12-30 13:48:26,,,play_store
com.netflix.ninja,Netflix,6.99$ gets taken from my account without my permission from my credit card been happening a lot so I don't want this app.,2,0,2025-12-30 04:48:30,,,play_store
com.netflix.ninja,Netflix,always error,1,0,2025-12-29 22:18:42,,,play_store
